WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-052450,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Mandokikhargaon,Normal/Others,WS/MP224/2023-2024/9696 - Development of playfields and sports grounds,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052451,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Chhindli,Normal/Others,"WS/MP224/2023-2024/9693 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,2000000,Sanctioned
MPLADS-052452,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Chhindli,Normal/Others,"WS/MP224/2023-2024/9691 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,2000000,Sanctioned
MPLADS-052483,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Mandokikhargaon,Normal/Others,WS/MP224/2023-2024/9689 - Construction of community centers and community halls,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,600000,Sanctioned
MPLADS-052485,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Mandokikhargaon,Normal/Others,"WS/MP224/2023-2024/9683 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052507,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Pidhapal,Normal/Others,"WS/MP224/2023-2024/9682 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052514,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,NARHARPUR,Barethinbahra,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KANKER_IDA,2023-08-15,Action Pending,700000,Unsanctioned
MPLADS-052515,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,PODI UPARODA,Sakho,Normal/Others,"WS/MP224/2023-2024/9596 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KORBA_IDA,2023-08-15,Approved by IDA,1000000,Sanctioned
MPLADS-052516,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KESHKAL,Seonipal,Normal/Others,WS/MP224/2023-2024/9664 - Installation of multi-gym equipment,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,499000,Sanctioned
MPLADS-052517,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Dhondra,Normal/Others,"WS/MP224/2023-2024/9675 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052518,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Gamhari,Normal/Others,"WS/MP224/2023-2024/9678 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052519,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Badbattar,Normal/Others,"WS/MP224/2023-2024/9679 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052520,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KESHKAL,Garawandi,Normal/Others,WS/MP224/2023-2024/9662 - Installation of multi-gym equipment,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,499000,Sanctioned
MPLADS-052521,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KESHKAL,GUDRIPARA,Normal/Others,WS/MP224/2023-2024/9659 - Installation of multi-gym equipment,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,499000,Sanctioned
MPLADS-052522,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KESHKAL,Undari,Normal/Others,"WS/MP224/2023-2024/9613 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,971000,Sanctioned
MPLADS-052523,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KESHKAL,Toskapal,Normal/Others,"WS/MP224/2023-2024/9608 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,1000000,Sanctioned
MPLADS-052524,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BAGICHA,Maini,Normal/Others,WS/MP224/2023-2024/9603 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR JASHPUR_IDA,2023-08-15,Approved by IDA,200000,Sanctioned
MPLADS-052525,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BAGICHA,Samarbar,Normal/Others,WS/MP224/2023-2024/9600 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-08-15,Approved by IDA,2000000,Sanctioned
MPLADS-052526,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BAGICHA,Peta,Normal/Others,WS/MP224/2023-2024/9598 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-08-15,Approved by IDA,2000000,Sanctioned
MPLADS-052527,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Dhondra,Normal/Others,"WS/MP224/2023-2024/9673 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
MPLADS-052528,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,PODI UPARODA,Pangawa,Normal/Others,WS/MP224/2023-2024/9594 - Development of playfields and sports grounds,DISTRICT COLLECTOR KORBA_IDA,2023-08-15,Approved by IDA,1000000,Sanctioned
MPLADS-052535,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BEMETARA,Bera,Normal/Others,WS/MP224/2023-2024/9593 - Construction of community centers and community halls,Collector Bemetara_IDA,2023-08-15,Approved by IDA,1000000,Sanctioned
MPLADS-052539,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,69,,,Normal/Others,WS/MP567/2023-2024/9334 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052540,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,31,,,Normal/Others,WS/MP567/2023-2024/9335 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Unsanctioned
MPLADS-052541,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,4,,,Normal/Others,WS/MP567/2023-2024/9342 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052542,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Nayakbandha,Normal/Others,WS/MP567/2023-2024/9343 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052543,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Kanhera,Normal/Others,WS/MP567/2023-2024/9344 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052544,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Khanduwa,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Action Pending,400000,Unsanctioned
MPLADS-052545,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Tuta,Normal/Others,WS/MP567/2023-2024/9345 - Common work sheds for artisans,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052546,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Nara,Normal/Others,"WS/MP567/2023-2024/9378 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052547,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Goinda,Normal/Others,WS/MP567/2023-2024/9379 - Common work sheds for artisans,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052548,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,51,,,Normal/Others,WS/MP567/2023-2024/9333 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052549,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Deori-1 (Deori),Normal/Others,"WS/MP567/2023-2024/9380 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052552,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Birgaon,14,,,Normal/Others,WS/MP567/2023-2024/9242 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052553,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Padabhath,Normal/Others,WS/MP567/2023-2024/9241 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052554,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Cheriya,Normal/Others,WS/MP567/2023-2024/9240 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052555,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Kurru,Normal/Others,WS/MP567/2023-2024/9239 - Common work sheds for artisans,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052556,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Manikchauri,Normal/Others,WS/MP567/2023-2024/9238 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052557,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Mandlor,Normal/Others,WS/MP567/2023-2024/9237 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052558,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Khola,Normal/Others,WS/MP567/2023-2024/9236 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,300000,Sanctioned
MPLADS-052559,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Torla,Normal/Others,WS/MP567/2023-2024/9235 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,300000,Sanctioned
MPLADS-052564,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Lakhna,Normal/Others,"WS/MP567/2023-2024/9382 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052565,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Khauna,Normal/Others,WS/MP567/2023-2024/9381 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052566,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Lakholi,Normal/Others,WS/MP567/2023-2024/9432 - Common work sheds for artisans,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,700000,Sanctioned
MPLADS-052567,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Sarora,Normal/Others,"WS/MP567/2023-2024/9383 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052568,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Chipridih,Normal/Others,WS/MP567/2023-2024/9435 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,300000,Unsanctioned
MPLADS-052584,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Khatti,Normal/Others,WS/MP567/2023-2024/9436 - Common work sheds for artisans,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
MPLADS-052585,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Dhusera,Normal/Others,WS/MP567/2023-2024/9434 - Purchase of sports equipment,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Unsanctioned
MPLADS-052586,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Bhumiya,Normal/Others,"WS/MP567/2023-2024/9386 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052587,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Tekari-2 (Tekari),Normal/Others,NA - Construction of public irrigation facilities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Action Pending,260000,Unsanctioned
MPLADS-052591,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Bemta,Normal/Others,"WS/MP567/2023-2024/9387 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052592,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Kundru,Normal/Others,"WS/MP567/2023-2024/9388 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052593,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Sirri,Normal/Others,"WS/MP567/2023-2024/9389 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052594,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Janjgira,Normal/Others,"WS/MP567/2023-2024/9390 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,250000,Sanctioned
MPLADS-052595,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Janjgira,Normal/Others,WS/MP567/2023-2024/9399 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,250000,Sanctioned
MPLADS-052596,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Kurra 1,Normal/Others,"WS/MP567/2023-2024/9400 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052597,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Alesur,Normal/Others,"WS/MP567/2023-2024/9401 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052598,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Saguni,Normal/Others,WS/MP567/2023-2024/9402 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,300000,Sanctioned
MPLADS-052599,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Sirwe,Normal/Others,"WS/MP567/2023-2024/9412 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052600,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Kumhari 1,Normal/Others,"WS/MP567/2023-2024/9413 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052601,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Kota,Normal/Others,WS/MP567/2023-2024/9414 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Sanctioned
MPLADS-052602,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Saragaon,Normal/Others,"WS/MP567/2023-2024/9431 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,500000,Sanctioned
MPLADS-052781,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Umar Poti,Normal/Others,WS/MP567/2023-2024/9437 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-14,Approved by IDA,400000,Unsanctioned
MPLADS-053155,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,PHARASGAON,Pawdha,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053167,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,PHARASGAON,Mode Bedma,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053168,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,PHARASGAON,Charkai,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,500000,Unsanctioned
MPLADS-053169,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,GURUR,Usarwara,Normal/Others,WS/MP565/2023-2024/8657 - Common work sheds for artisans,Collector Balod_IDA,2023-08-10,Approved by IDA,500000,Sanctioned
MPLADS-053170,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,GURUR,Phagundah,Normal/Others,WS/MP565/2023-2024/8658 - Common work sheds for artisans,Collector Balod_IDA,2023-08-10,Approved by IDA,500000,Sanctioned
MPLADS-053171,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,GURUR,Dotopar,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-08-10,Action Pending,500000,Unsanctioned
MPLADS-053172,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,GURUR,Padkibhat,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,Collector Balod_IDA,2023-08-10,Action Pending,200000,Unsanctioned
MPLADS-053173,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,DONDI,Mangal Tarai,Normal/Others,WS/MP565/2023-2024/8661 - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-08-10,Approved by IDA,500000,Sanctioned
MPLADS-053174,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,DONDI,Chiharo,Normal/Others,WS/MP565/2023-2024/8662 - Construction of water tanks,Collector Balod_IDA,2023-08-10,Approved by IDA,250000,Sanctioned
MPLADS-053175,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),Dondi,chikhalakasa,,,Normal/Others,WS/MP565/2023-2024/8663 - Purchase of mobile water tankers,Collector Balod_IDA,2023-08-10,Approved by IDA,250000,Unsanctioned
MPLADS-053176,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Gunderdehi,Kalangpur,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-08-10,Action Pending,600000,Unsanctioned
MPLADS-053177,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,GUNDERDEHI,Belaudi,Normal/Others,WS/MP565/2023-2024/8665 - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-08-10,Approved by IDA,500000,Sanctioned
MPLADS-053178,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,GUNDERDEHI,Iraguda,Normal/Others,WS/MP565/2023-2024/8666 - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-08-10,Approved by IDA,500000,Sanctioned
MPLADS-053193,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,PHARASGAON,Modenga,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053195,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KESHKAL,Anwarabhata,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053196,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KESHKAL,Khetarpal,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053197,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BADERAJPUR,Naukabeda,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053198,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BADERAJPUR,Khargaon,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053199,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BALOD,Rewati Nawagaon,Normal/Others,WS/MP565/2023-2024/8667 - Construction of buildings for community cultural activities,Collector Balod_IDA,2023-08-10,Approved by IDA,500000,Sanctioned
MPLADS-053200,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BADERAJPUR,Vishrampuri A,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,500000,Unsanctioned
MPLADS-053201,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BADERAJPUR,Honawandi,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,300000,Unsanctioned
MPLADS-053202,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,PHARASGAON,Chandabeda,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,500000,Unsanctioned
MPLADS-053203,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BADERAJPUR,Baderajpur,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-10,Action Pending,500000,Unsanctioned
